,23,21,1,1,39,30,0,1,49,24,0,1,39,25,0,0,27,27,1,1,45,26,0,1,46,29,0,1,42,36,0,0,1,4,1,1,41,25,0,1,40,29,0,1,38,23,0,0,45,33,0,1,42,34,0,1,46,30,0,1,41,20,0,1,46,20,0,1,39,24,0,1,43,27,0,1,43,29,0,0,42,32,0,1,35,29,0,1,43,25,0,1,45,22,0,1,41,21,0,1,47,29,0,1,35,33,0,1,43,33,0,1,45,25,0,1,44,33,0,1,39,25,0,1,39,35,0,1,43,27,0,1,40,24,0,1,38,29,0,1,42,24,0,1,45,20,0,1,38,29,0,0,41,39,0,1,46,17,0,1,38,35,0,1,42,23,0,1,36,27,0,0,30,39,0,1,46,31,0,1,45,27,0,1,39,24,0,1,37,33,0,1,42,22,0,1,46,30,0,0,38,36,0,1,42,24,0,1,40,21,0,1,43,28,0,1,41,29,0,1,46,29,0,0,41,30,0,1,46,29,0,1,38,31,0,1,30,30,0,1,48,22,0,1,49,26,0,1,40,19,0,1,41,32,0,1,41,32,0,1,44,22,0,1,43,29,0,1,42,27,0,1,41,30,0,1,1,10,1,0,39,31,0,1,39,29,0,1,40,26,0,0,34,34,0,1,52,23,0,1,42,24,0,1,43,31,0,0,37,30,0,1,37,31,0,1,39,27,0,1,36,27,0,1,46,28,0,1,43,31,0,0,46,25,0,1,42,19,0,1,33,33,0,1,41,13,0,1,42,25,0,1,34,32,0,1,46,24,0,1,42,24,0,1,46,21,0,1,48,25,0,1,43,25,0,1,35,38,0,1,43,23,0,1,41,21,0,1,34,36,0,1,43,31,0,1,32,30,0,1
,23,21,1,1,39,30,0,1,49,24,0,1,39,25,0,0,27,27,1,1,45,26,0,1,46,29,0,1,42,36,0,0,1,4,1,1,41,25,0,1,40,29,0,1,38,23,0,0,45,33,0,1,42,34,0,1,46,30,0,1,41,20,0,1,46,20,0,1,39,24,0,1,43,27,0,1,43,29,0,0,42,32,0,1,35,29,0,1,43,25,0,1,45,22,0,1,41,21,0,1,47,29,0,1,35,33,0,1,43,33,0,1,45,25,0,1,44,33,0,1,39,25,0,1,39,35,0,1,43,27,0,1,40,24,0,1,38,29,0,1,42,24,0,1,45,20,0,1,38,29,0,0,41,39,0,1,46,17,0,1,38,35,0,1,42,23,0,1,36,27,0,0,30,39,0,1,46,31,0,1,45,27,0,1,39,24,0,1,37,33,0,1,42,22,0,1,46,30,0,0,38,36,0,1,42,24,0,1,40,21,0,1,43,28,0,1,41,29,0,1,46,29,0,0,41,30,0,1,46,29,0,1,38,31,0,1,30,30,0,1,48,22,0,1,49,26,0,1,40,19,0,1,41,32,0,1,41,32,0,1,44,22,0,1,43,29,0,1,42,27,0,1,41,30,0,1,1,10,1,0,39,31,0,1,39,29,0,1,40,26,0,0,34,34,0,1,52,23,0,1,42,24,0,1,43,31,0,0,37,30,0,1,37,31,0,1,39,27,0,1,36,27,0,1,46,28,0,1,43,31,0,0,46,25,0,1,42,19,0,1,33,33,0,1,41,13,0,1,42,25,0,1,34,32,0,1,46,24,0,1,42,24,0,1,46,21,0,1,48,25,0,1,43,25,0,1,35,38,0,1,43,23,0,1,41,21,0,1,34,36,0,1,43,31,0,1,32,30,0,1
,23,21,1,1,39,30,0,1,49,24,0,1,39,25,0,0,27,27,1,1,45,26,0,1,46,29,0,1,42,36,0,0,1,4,1,1,41,25,0,1,40,29,0,1,38,24,0,0,45,33,0,1,42,34,0,1,46,30,0,1,41,20,0,1,46,20,0,1,39,24,0,1,43,27,0,1,43,29,0,0,42,32,0,1,35,29,0,1,43,25,0,1,45,22,0,1,41,21,0,1,47,29,0,1,35,33,0,1,43,33,0,1,45,25,0,1,44,33,0,1,39,25,0,1,39,35,0,1,43,27,0,1,40,24,0,1,38,29,0,1,42,24,0,1,45,20,0,1,38,29,0,0,41,39,0,1,46,17,0,1,38,35,0,1,42,23,0,1,36,27,0,0,30,39,0,1,46,31,0,1,45,27,0,1,39,24,0,1,37,33,0,1,42,22,0,1,46,30,0,0,38,36,0,1,42,24,0,1,40,21,0,1,43,28,0,1,41,29,0,1,46,29,0,0,41,30,0,1,46,29,0,1,38,31,0,1,30,30,0,1,48,22,0,1,49,26,0,1,40,19,0,1,41,32,0,1,41,32,0,1,44,22,0,1,43,29,0,1,42,27,0,1,41,30,0,1,1,10,1,0,39,31,0,1,39,29,0,1,40,26,0,0,34,34,0,1,52,23,0,1,42,24,0,1,43,31,0,0,37,30,0,1,37,31,0,1,39,27,0,1,36,27,0,1,46,28,0,1,43,31,0,0,46,25,0,1,42,19,0,1,33,33,0,1,41,13,0,1,42,25,0,1,34,32,0,1,46,24,0,1,42,24,0,1,46,21,0,1,48,25,0,1,43,25,0,1,35,38,0,1,43,23,0,1,41,21,0,1,34,36,0,1,43,31,0,1,32,30,0,1
,23,21,1,1,39,30,0,1,49,24,0,1,39,25,0,0,27,27,1,1,45,26,0,1,46,29,0,1,42,36,0,0,1,4,1,1,41,25,0,1,40,29,0,1,38,24,0,0,45,33,0,1,42,34,0,1,46,30,0,1,41,20,0,1,46,20,0,1,39,24,0,1,43,27,0,1,43,29,0,0,42,32,0,1,35,29,0,1,43,25,0,1,45,22,0,1,41,21,0,1,47,29,0,1,35,33,0,1,43,33,0,1,45,25,0,1,44,33,0,1,39,25,0,1,39,35,0,1,43,27,0,1,40,24,0,1,38,29,0,1,42,24,0,1,45,20,0,1,38,29,0,0,41,39,0,1,46,17,0,1,38,35,0,1,42,23,0,1,36,27,0,0,30,39,0,1,46,31,0,1,45,27,0,1,39,24,0,1,37,33,0,1,42,22,0,1,46,30,0,0,38,36,0,1,42,24,0,1,40,21,0,1,43,28,0,1,41,29,0,1,46,29,0,0,41,30,0,1,46,29,0,1,38,31,0,1,30,30,0,1,48,22,0,1,49,26,0,1,40,19,0,1,41,32,0,1,41,32,0,1,44,22,0,1,43,29,0,1,42,27,0,1,41,30,0,1,1,10,1,0,39,31,0,1,39,29,0,1,40,26,0,0,34,34,0,1,52,23,0,1,42,24,0,1,43,31,0,0,37,30,0,1,37,31,0,1,39,27,0,1,36,27,0,1,46,28,0,1,43,31,0,0,46,25,0,1,42,19,0,1,33,33,0,1,41,13,0,1,42,25,0,1,34,32,0,1,46,24,0,1,42,24,0,1,46,21,0,1,48,25,0,1,43,25,0,1,35,38,0,1,43,23,0,1,41,21,0,1,34,36,0,1,43,31,0,1,32,30,0,1
,23,21,1,1,39,30,0,1,49,24,0,1,39,25,0,0,27,27,1,1,45,26,0,1,46,29,0,1,42,36,0,0,1,4,1,1,41,25,0,1,40,29,0,1,38,24,0,0,45,33,0,1,42,34,0,1,46,30,0,1,41,20,0,1,46,20,0,1,39,24,0,1,43,27,0,1,43,29,0,0,42,32,0,1,35,29,0,1,43,25,0,1,45,22,0,1,41,21,0,1,47,29,0,1,35,33,0,1,43,33,0,1,45,25,0,1,44,33,0,1,39,25,0,1,39,35,0,1,43,27,0,1,40,24,0,1,38,29,0,1,42,24,0,1,45,20,0,1,38,29,0,0,41,39,0,1,46,17,0,1,38,35,0,1,42,23,0,1,36,27,0,0,30,39,0,1,46,31,0,1,45,27,0,1,39,24,0,1,37,33,0,1,42,22,0,1,46,30,0,0,38,36,0,1,42,24,0,1,40,21,0,1,43,28,0,1,41,29,0,1,46,29,0,0,41,30,0,1,46,29,0,1,38,31,0,1,30,30,0,1,48,22,0,1,49,26,0,1,40,19,0,1,41,32,0,1,41,32,0,1,44,22,0,1,43,29,0,1,42,27,0,1,41,30,0,1,1,10,1,0,39,31,0,1,39,29,0,1,40,26,0,0,34,34,0,1,52,23,0,1,42,24,0,1,43,31,0,0,37,30,0,1,37,31,0,1,39,27,0,1,36,27,0,1,46,28,0,1,43,31,0,0,46,25,0,1,42,19,0,1,33,33,0,1,41,13,0,1,42,25,0,1,34,32,0,1,46,24,0,1,42,24,0,1,46,21,0,1,48,25,0,1,43,25,0,1,35,38,0,1,43,23,0,1,41,21,0,1,34,36,0,1,43,31,0,1,32,30,0,1
,23,21,1,1,39,30,0,1,49,24,0,1,39,25,0,0,27,27,1,1,45,26,0,1,46,29,0,1,42,36,0,0,1,4,1,1,41,25,0,1,40,29,0,1,38,24,0,0,45,33,0,1,42,34,0,1,46,30,0,1,41,20,0,1,46,20,0,1,39,24,0,1,43,27,0,1,43,29,0,0,42,32,0,1,35,29,0,1,43,25,0,1,45,22,0,1,41,21,0,1,47,29,0,1,35,33,0,1,43,33,0,1,45,25,0,1,44,33,0,1,39,25,0,1,39,35,0,1,43,27,0,1,40,24,0,1,38,29,0,1,42,24,0,1,45,20,0,1,38,29,0,0,41,39,0,1,46,17,0,1,38,35,0,1,42,23,0,1,36,27,0,0,30,39,0,1,46,31,0,1,45,27,0,1,39,24,0,1,37,33,0,1,42,22,0,1,46,30,0,0,38,36,0,1,42,24,0,1,40,21,0,1,44,27,0,1,41,29,0,1,46,29,0,0,41,30,0,1,46,29,0,1,38,31,0,1,30,30,0,1,48,22,0,1,49,26,0,1,40,19,0,1,41,32,0,1,41,32,0,1,44,22,0,1,43,29,0,1,42,27,0,1,41,30,0,1,1,10,1,0,39,31,0,1,39,29,0,1,40,26,0,0,34,34,0,1,52,23,0,1,42,24,0,1,43,31,0,0,37,30,0,1,37,31,0,1,39,27,0,1,36,27,0,1,46,28,0,1,43,31,0,0,46,25,0,1,42,19,0,1,33,33,0,1,41,13,0,1,42,25,0,1,34,32,0,1,46,24,0,1,42,24,0,1,46,21,0,1,48,25,0,1,43,25,0,1,35,38,0,1,43,23,0,1,41,21,0,1,34,36,0,1,43,31,0,1,32,30,0,1
,23,21,1,1,39,30,0,1,49,24,0,1,39,25,0,0,27,27,1,1,45,26,0,1,46,29,0,1,42,36,0,0,1,4,1,1,41,25,0,1,40,29,0,1,38,24,0,0,45,33,0,1,42,34,0,1,46,30,0,1,41,20,0,1,46,20,0,1,39,24,0,1,43,27,0,1,43,29,0,0,42,32,0,1,35,29,0,1,43,25,0,1,45,22,0,1,41,21,0,1,47,29,0,1,35,33,0,1,43,33,0,1,45,25,0,1,44,33,0,1,39,25,0,1,39,35,0,1,43,27,0,1,40,24,0,1,38,29,0,1,42,24,0,1,45,20,0,1,38,29,0,0,41,39,0,1,46,17,0,1,38,35,0,1,42,23,0,1,36,27,0,0,30,39,0,1,46,31,0,1,45,27,0,1,39,24,0,1,37,33,0,1,42,22,0,1,46,30,0,0,38,36,0,1,42,24,0,1,40,21,0,1,44,27,0,1,41,29,0,1,46,29,0,0,41,30,0,1,46,29,0,1,38,31,0,1,30,30,0,1,48,22,0,1,49,26,0,1,40,19,0,1,41,32,0,1,41,32,0,1,44,22,0,1,43,29,0,1,42,27,0,1,41,30,0,1,1,10,1,0,39,31,0,1,39,29,0,1,40,26,0,0,34,34,0,1,52,23,0,1,42,24,0,1,43,31,0,0,37,30,0,1,37,31,0,1,39,27,0,1,36,27,0,1,46,28,0,1,43,31,0,0,46,25,0,1,42,19,0,1,33,33,0,1,41,13,0,1,42,25,0,1,34,32,0,1,46,24,0,1,42,24,0,1,46,21,0,1,48,25,0,1,43,25,0,1,35,38,0,1,43,23,0,1,41,21,0,1,34,36,0,1,43,31,0,1,32,30,0,1
,23,21,1,1,39,30,0,1,49,24,0,1,39,25,0,0,27,27,1,1,45,26,0,1,46,29,0,1,42,36,0,0,1,4,1,1,41,25,0,1,40,29,0,1,38,24,0,0,45,33,0,1,42,34,0,1,46,30,0,1,41,20,0,1,46,20,0,1,39,24,0,1,43,27,0,1,43,29,0,0,42,32,0,1,35,29,0,1,43,25,0,1,45,22,0,1,41,21,0,1,47,29,0,1,35,33,0,1,43,33,0,1,45,25,0,1,44,33,0,1,39,25,0,1,39,35,0,1,43,27,0,1,40,24,0,1,38,29,0,1,42,24,0,1,45,20,0,1,38,29,0,0,41,39,0,1,46,17,0,1,38,35,0,1,42,23,0,1,36,27,0,0,30,39,0,1,46,31,0,1,45,27,0,1,39,24,0,1,37,33,0,1,42,22,0,1,46,30,0,0,38,36,0,1,42,24,0,1,40,21,0,1,44,27,0,1,41,29,0,1,46,29,0,0,41,30,0,1,46,29,0,1,38,31,0,1,30,30,0,1,48,22,0,1,49,26,0,1,40,19,0,1,41,32,0,1,41,32,0,1,44,22,0,1,43,29,0,1,42,27,0,1,41,30,0,1,1,10,1,0,39,31,0,1,39,29,0,1,40,26,0,0,34,34,0,1,52,23,0,1,42,24,0,1,43,31,0,0,37,30,0,1,37,31,0,1,39,27,0,1,36,27,0,1,46,28,0,1,43,31,0,0,46,25,0,1,42,19,0,1,33,33,0,1,41,13,0,1,42,25,0,1,34,32,0,1,46,24,0,1,42,24,0,1,46,21,0,1,48,25,0,1,43,25,0,1,35,38,0,1,43,23,0,1,41,21,0,1,34,36,0,1,43,31,0,1,32,30,0,1
,23,21,1,1,39,30,0,1,49,24,0,1,39,25,0,0,27,27,1,1,45,26,0,1,46,29,0,1,42,36,0,0,1,4,1,1,41,26,0,1,40,29,0,1,38,24,0,0,45,33,0,1,42,34,0,1,46,30,0,1,41,20,0,1,46,20,0,1,39,24,0,1,43,27,0,1,43,29,0,0,42,32,0,1,35,29,0,1,43,25,0,1,45,22,0,1,41,21,0,1,47,29,0,1,35,33,0,1,43,33,0,1,45,25,0,1,44,33,0,1,39,25,0,1,39,35,0,1,43,27,0,1,40,24,0,1,38,29,0,1,42,24,0,1,45,20,0,1,38,29,0,0,41,39,0,1,46,17,0,1,38,35,0,1,42,23,0,1,36,27,0,0,30,39,0,1,46,31,0,1,45,27,0,1,39,24,0,1,37,33,0,1,42,22,0,1,46,30,0,0,38,36,0,1,42,24,0,1,40,21,0,1,44,27,0,1,41,29,0,1,46,29,0,0,41,30,0,1,46,29,0,1,38,31,0,1,30,30,0,1,48,22,0,1,49,26,0,1,40,19,0,1,41,32,0,1,41,32,0,1,44,22,0,1,43,29,0,1,42,27,0,1,41,30,0,1,1,10,1,0,39,31,0,1,39,29,0,1,40,26,0,0,34,34,0,1,52,23,0,1,42,24,0,1,43,31,0,0,37,30,0,1,37,31,0,1,39,27,0,1,36,27,0,1,46,28,0,1,43,31,0,0,46,25,0,1,42,19,0,1,33,33,0,1,41,13,0,1,42,25,0,1,34,32,0,1,46,24,0,1,42,24,0,1,46,21,0,1,48,25,0,1,43,25,0,1,35,38,0,1,43,23,0,1,41,21,0,1,34,36,0,1,43,31,0,1,32,30,0,1
,23,21,1,1,39,30,0,1,49,24,0,1,39,25,0,0,27,27,1,1,45,26,0,1,46,29,0,1,42,36,0,0,1,4,1,1,41,26,0,1,40,29,0,1,38,24,0,0,45,33,0,1,42,34,0,1,46,30,0,1,41,20,0,1,46,20,0,1,39,24,0,1,43,27,0,1,43,29,0,0,42,32,0,1,35,29,0,1,43,25,0,1,45,22,0,1,41,21,0,1,47,29,0,1,35,33,0,1,43,33,0,1,45,25,0,1,44,33,0,1,39,25,0,1,39,35,0,1,43,27,0,1,40,24,0,1,38,29,0,1,42,24,0,1,45,20,0,1,38,29,0,0,41,39,0,1,46,17,0,1,38,35,0,1,42,23,0,1,36,27,0,0,30,39,0,1,46,31,0,1,45,27,0,1,39,24,0,1,37,33,0,1,42,22,0,1,46,30,0,0,38,36,0,1,42,24,0,1,40,21,0,1,44,27,0,1,41,29,0,1,46,29,0,0,41,30,0,1,46,29,0,1,38,31,0,1,30,30,0,1,48,22,0,1,49,26,0,1,40,19,0,1,41,32,0,1,41,32,0,1,44,22,0,1,43,29,0,1,42,27,0,1,41,30,0,1,1,10,1,0,39,31,0,1,39,29,0,1,40,26,0,0,34,34,0,1,52,23,0,1,42,24,0,1,43,31,0,0,37,30,0,1,37,31,0,1,39,27,0,1,36,27,0,1,46,28,0,1,43,31,0,0,46,25,0,1,42,19,0,1,33,33,0,1,41,13,0,1,42,25,0,1,34,32,0,1,46,24,0,1,42,24,0,1,46,21,0,1,48,25,0,1,43,25,0,1,35,38,0,1,43,23,0,1,41,21,0,1,34,36,0,1,43,31,0,1,32,30,0,1
,23,21,1,1,39,30,0,1,49,24,0,1,39,25,0,0,27,27,1,1,45,26,0,1,46,29,0,1,42,36,0,0,1,4,1,1,41,26,0,1,40,29,0,1,38,24,0,0,45,33,0,1,42,34,0,1,46,30,0,1,41,20,0,1,46,20,0,1,39,24,0,1,43,27,0,1,43,29,0,0,42,32,0,1,35,29,0,1,43,25,0,1,45,22,0,1,41,21,0,1,47,29,0,1,35,33,0,1,43,33,0,1,45,25,0,1,44,33,0,1,39,25,0,1,39,35,0,1,43,27,0,1,40,24,0,1,38,29,0,1,42,24,0,1,45,20,0,1,38,29,0,0,41,39,0,1,46,17,0,1,38,35,0,1,42,23,0,1,36,27,0,0,30,39,0,1,46,31,0,1,45,27,0,1,39,24,0,1,37,33,0,1,42,22,0,1,46,30,0,0,38,36,0,1,42,24,0,1,40,21,0,1,44,27,0,1,41,29,0,1,46,29,0,0,41,30,0,1,46,29,0,1,38,31,0,1,30,30,0,1,48,22,0,1,49,26,0,1,40,19,0,1,41,32,0,1,41,32,0,1,44,22,0,1,43,29,0,1,42,27,0,1,41,30,0,1,1,10,1,0,39,31,0,1,39,29,0,1,40,26,0,0,34,34,0,1,52,23,0,1,42,24,0,1,43,31,0,0,37,30,0,1,37,31,0,1,39,27,0,1,36,27,0,1,46,28,0,1,43,31,0,0,46,25,0,1,42,19,0,1,33,33,0,1,41,13,0,1,42,25,0,1,34,32,0,1,46,24,0,1,42,24,0,1,46,21,0,1,48,25,0,1,43,25,0,1,35,38,0,1,43,23,0,1,41,21,0,1,34,36,0,1,43,31,0,1,32,30,0,1
,23,21,1,1,39,30,0,1,49,24,0,1,39,25,0,0,27,27,1,1,45,26,0,1,46,29,0,1,42,36,0,0,1,4,1,1,41,26,0,1,40,29,0,1,38,24,0,0,45,33,0,1,42,34,0,1,46,30,0,1,41,20,0,1,46,20,0,1,39,24,0,1,43,27,0,1,43,29,0,0,42,32,0,1,35,29,0,1,43,25,0,1,45,22,0,1,41,21,0,1,47,29,0,1,35,33,0,1,43,33,0,1,45,25,0,1,44,33,0,1,39,25,0,1,39,35,0,1,43,27,0,1,40,24,0,1,38,29,0,1,42,24,0,1,45,20,0,1,38,29,0,0,41,39,0,1,46,17,0,1,38,35,0,1,42,23,0,1,36,27,0,0,30,39,0,1,46,31,0,1,45,27,0,1,39,24,0,1,37,33,0,1,42,22,0,1,46,30,0,0,38,36,0,1,42,24,0,1,40,21,0,1,44,27,0,1,41,29,0,1,46,29,0,0,41,30,0,1,46,29,0,1,38,31,0,1,30,30,0,1,48,22,0,1,49,26,0,1,40,19,0,1,41,32,0,1,41,32,0,1,44,22,0,1,43,29,0,1,42,27,0,1,41,30,0,1,1,10,1,0,39,31,0,1,39,29,0,1,40,26,0,0,34,34,0,1,52,23,0,1,42,24,0,1,43,31,0,0,37,30,0,1,37,31,0,1,39,27,0,1,36,27,0,1,46,28,0,1,43,31,0,0,46,25,0,1,42,19,0,1,33,33,0,1,41,13,0,1,42,25,0,1,34,32,0,1,46,24,0,1,42,24,0,1,46,21,0,1,48,25,0,1,43,25,0,1,35,38,0,1,43,23,0,1,41,21,0,1,34,36,0,1,43,31,0,1,32,30,0,1
,23,21,1,1,39,30,0,1,49,24,0,1,39,25,0,0,27,27,1,1,45,26,0,1,46,29,0,1,42,36,0,0,1,4,1,1,41,26,0,1,40,29,0,1,38,24,0,0,45,33,0,1,42,34,0,1,46,30,0,1,41,20,0,1,46,20,0,1,39,24,0,1,43,27,0,1,43,29,0,0,42,32,0,1,35,29,0,1,43,25,0,1,45,22,0,1,41,21,0,1,47,29,0,1,35,33,0,1,43,33,0,1,45,25,0,1,44,33,0,1,39,25,0,1,39,35,0,1,43,27,0,1,40,24,0,1,38,29,0,1,42,24,0,1,45,20,0,1,38,29,0,0,41,39,0,1,46,17,0,1,38,35,0,1,42,23,0,1,36,27,0,0,30,39,0,1,46,31,0,1,45,27,0,1,39,24,0,1,37,33,0,1,42,22,0,1,46,30,0,0,38,36,0,1,42,24,0,1,40,21,0,1,44,27,0,1,41,29,0,1,46,29,0,0,41,30,0,1,46,29,0,1,38,31,0,1,30,30,0,1,48,22,0,1,49,26,0,1,40,19,0,1,41,32,0,1,41,32,0,1,44,22,0,1,43,29,0,1,42,27,0,1,41,30,0,1,1,10,1,0,39,31,0,1,39,29,0,1,40,26,0,0,34,34,0,1,52,23,0,1,42,24,0,1,43,31,0,0,37,30,0,1,37,31,0,1,39,27,0,1,36,27,0,1,46,28,0,1,43,31,0,0,46,25,0,1,42,19,0,1,33,33,0,1,41,13,0,1,42,25,0,1,34,32,0,1,46,24,0,1,42,24,0,1,46,21,0,1,48,25,0,1,43,25,0,1,35,38,0,1,43,23,0,1,41,21,0,1,34,36,0,1,43,31,0,1,32,30,0,1
,23,21,1,1,39,30,0,1,49,24,0,1,39,25,0,0,27,27,1,1,45,26,0,1,46,29,0,1,42,36,0,0,1,4,1,1,41,26,0,1,40,29,0,1,38,24,0,0,45,33,0,1,42,34,0,1,46,30,0,1,41,20,0,1,46,20,0,1,39,24,0,1,43,27,0,1,43,29,0,0,42,32,0,1,35,29,0,1,43,25,0,1,45,22,0,1,41,21,0,1,47,29,0,1,35,33,0,1,43,33,0,1,45,25,0,1,44,33,0,1,39,25,0,1,39,35,0,1,43,27,0,1,40,24,0,1,38,29,0,1,42,24,0,1,45,20,0,1,38,29,0,0,41,39,0,1,46,17,0,1,38,35,0,1,42,23,0,1,36,27,0,0,30,39,0,1,46,31,0,1,45,27,0,1,39,24,0,1,37,33,0,1,42,22,0,1,46,30,0,0,38,36,0,1,42,24,0,1,40,21,0,1,44,27,0,1,41,29,0,1,46,29,0,0,41,30,0,1,46,29,0,1,38,31,0,1,30,30,0,1,48,22,0,1,49,26,0,1,40,19,0,1,41,32,0,1,41,32,0,1,44,22,0,1,43,29,0,1,42,27,0,1,41,30,0,1,1,10,1,0,39,31,0,1,39,29,0,1,40,26,0,0,34,34,0,1,52,23,0,1,42,24,0,1,43,31,0,0,37,30,0,1,37,31,0,1,39,27,0,1,36,27,0,1,46,28,0,1,43,31,0,0,46,25,0,1,42,19,0,1,33,33,0,1,41,13,0,1,42,25,0,1,34,32,0,1,46,24,0,1,42,24,0,1,46,21,0,1,48,25,0,1,43,25,0,1,35,38,0,1,43,23,0,1,41,21,0,1,34,36,0,1,43,31,0,1,32,30,0,1
,23,21,1,1,39,30,0,1,49,24,0,1,39,25,0,0,27,27,1,1,45,26,0,1,46,29,0,1,42,36,0,0,1,4,1,1,41,26,0,1,40,29,0,1,38,24,0,0,45,33,0,1,42,34,0,1,46,30,0,1,41,20,0,1,46,20,0,1,39,24,0,1,43,27,0,1,43,29,0,0,42,32,0,1,35,29,0,1,43,25,0,1,45,22,0,1,41,21,0,1,47,29,0,1,35,33,0,1,43,33,0,1,45,25,0,1,44,33,0,1,39,25,0,1,39,35,0,1,43,27,0,1,40,24,0,1,38,29,0,1,42,24,0,1,45,20,0,1,38,29,0,0,41,39,0,1,46,17,0,1,38,35,0,1,42,23,0,1,36,27,0,0,30,39,0,1,46,31,0,1,45,27,0,1,39,24,0,1,37,33,0,1,42,22,0,1,46,30,0,0,38,36,0,1,42,24,0,1,40,21,0,1,44,27,0,1,41,29,0,1,46,29,0,0,41,30,0,1,46,29,0,1,38,31,0,1,30,30,0,1,48,22,0,1,49,26,0,1,40,19,0,1,41,32,0,1,41,32,0,1,44,22,0,1,43,29,0,1,42,27,0,1,41,30,0,1,1,10,1,0,39,31,0,1,39,29,0,1,40,26,0,0,34,34,0,1,52,23,0,1,42,24,0,1,43,31,0,0,37,30,0,1,37,31,0,1,39,27,0,1,36,27,0,1,46,28,0,1,43,31,0,0,46,25,0,1,42,19,0,1,33,33,0,1,41,13,0,1,42,25,0,1,34,32,0,1,46,24,0,1,42,24,0,1,46,21,0,1,48,25,0,1,43,25,0,1,35,38,0,1,43,23,0,1,41,21,0,1,34,36,0,1,43,31,0,1,32,31,0,1
,23,21,1,1,39,30,0,1,49,24,0,1,39,25,0,0,27,27,1,1,45,26,0,1,46,29,0,1,42,36,0,0,1,4,1,1,41,26,0,1,40,29,0,1,38,24,0,0,45,33,0,1,42,34,0,1,46,30,0,1,41,20,0,1,46,20,0,1,39,24,0,1,43,27,0,1,43,29,0,0,42,32,0,1,35,29,0,1,43,25,0,1,45,22,0,1,41,21,0,1,47,29,0,1,35,33,0,1,43,33,0,1,45,25,0,1,44,33,0,1,39,25,0,1,39,35,0,1,43,27,0,1,40,24,0,1,38,29,0,1,42,24,0,1,45,20,0,1,38,29,0,0,41,39,0,1,46,17,0,1,38,35,0,1,42,23,0,1,36,27,0,0,30,39,0,1,46,31,0,1,45,27,0,1,39,24,0,1,37,33,0,1,42,22,0,1,46,30,0,0,38,36,0,1,42,24,0,1,40,21,0,1,44,27,0,1,41,29,0,1,46,29,0,0,41,30,0,1,46,29,0,1,38,31,0,1,30,30,0,1,48,22,0,1,49,26,0,1,40,19,0,1,41,32,0,1,41,32,0,1,44,22,0,1,43,29,0,1,42,27,0,1,41,30,0,1,1,10,1,0,39,31,0,1,39,29,0,1,40,26,0,0,34,34,0,1,52,23,0,1,42,24,0,1,43,31,0,0,37,30,0,1,37,31,0,1,39,27,0,1,36,27,0,1,46,28,0,1,43,31,0,0,46,25,0,1,42,19,0,1,33,33,0,1,41,13,0,1,42,25,0,1,34,32,0,1,46,24,0,1,42,24,0,1,46,21,0,1,48,25,0,1,43,25,0,1,35,38,0,1,43,23,0,1,41,21,0,1,34,36,0,1,43,31,0,1,32,31,0,1
,23,21,1,1,39,30,0,1,49,24,0,1,39,25,0,0,27,27,1,1,45,26,0,1,46,29,0,1,42,36,0,0,1,4,1,1,41,26,0,1,40,29,0,1,38,24,0,0,45,33,0,1,42,34,0,1,46,30,0,1,41,20,0,1,46,20,0,1,39,24,0,1,43,27,0,1,43,29,0,0,42,32,0,1,35,29,0,1,43,25,0,1,45,22,0,1,41,21,0,1,47,29,0,1,35,33,0,1,43,33,0,1,45,25,0,1,44,33,0,1,39,25,0,1,39,35,0,1,43,27,0,1,40,24,0,1,38,29,0,1,42,24,0,1,45,20,0,1,38,29,0,0,41,39,0,1,46,17,0,1,38,35,0,1,42,23,0,1,36,27,0,0,30,39,0,1,46,31,0,1,45,27,0,1,39,24,0,1,37,33,0,1,42,22,0,1,46,30,0,0,38,36,0,1,42,24,0,1,40,21,0,1,44,27,0,1,41,29,0,1,46,29,0,0,41,30,0,1,46,29,0,1,38,31,0,1,30,30,0,1,48,22,0,1,49,26,0,1,40,19,0,1,41,32,0,1,41,32,0,1,44,22,0,1,43,29,0,1,42,27,0,1,41,30,0,1,1,10,1,0,39,31,0,1,39,29,0,1,40,26,0,0,34,34,0,1,52,23,0,1,42,24,0,1,43,31,0,0,37,30,0,1,37,31,0,1,39,27,0,1,36,27,0,1,46,28,0,1,43,31,0,0,46,25,0,1,42,19,0,1,33,33,0,1,41,13,0,1,42,25,0,1,34,32,0,1,46,24,0,1,42,24,0,1,46,21,0,1,48,25,0,1,43,25,0,1,35,38,0,1,43,23,0,1,41,21,0,1,34,36,0,1,43,31,0,1,32,31,0,1
